Date,Depth,Temp
2022-02-15 00:00:00+00:00,3.819495,-0.10904261469841003
2022-02-15 00:00:00+00:00,5.078224,-0.10831017047166824
2022-02-15 00:00:00+00:00,6.440614,-0.10757772624492645
2022-02-15 00:00:00+00:00,7.92956,-0.10684528201818466
2022-02-15 00:00:00+00:00,9.572997,-0.10538039356470108
2022-02-15 00:00:00+00:00,11.405,-0.10245061665773392
2022-02-15 00:00:00+00:00,13.46714,-0.09439373016357422
2022-02-16 00:00:00+00:00,0.494025,-0.1903439238667488
2022-02-16 00:00:00+00:00,1.541375,-0.18741414695978165
2022-02-16 00:00:00+00:00,2.645669,-0.18594925850629807
2022-02-16 00:00:00+00:00,3.819495,-0.18448437005281448
2022-02-16 00:00:00+00:00,5.078224,-0.1830194815993309
2022-02-16 00:00:00+00:00,6.440614,-0.1822870373725891
2022-02-16 00:00:00+00:00,7.92956,-0.18082214891910553
2022-02-16 00:00:00+00:00,9.572997,-0.18008970469236374
2022-02-16 00:00:00+00:00,11.405,-0.175695039331913
2022-02-16 00:00:00+00:00,13.46714,-0.1749625951051712
2022-02-17 00:00:00+00:00,0.494025,-0.2467421293258667
2022-02-17 00:00:00+00:00,1.541375,-0.2460096850991249
2022-02-17 00:00:00+00:00,2.645669,-0.24454479664564133
2022-02-17 00:00:00+00:00,3.819495,-0.24381235241889954
2022-02-17 00:00:00+00:00,5.078224,-0.24381235241889954
2022-02-17 00:00:00+00:00,6.440614,-0.24307990819215775
2022-02-17 00:00:00+00:00,7.92956,-0.24234746396541595
2022-02-17 00:00:00+00:00,9.572997,-0.24161501973867416
2022-02-17 00:00:00+00:00,11.405,-0.2379527986049652
2022-02-17 00:00:00+00:00,13.46714,-0.23722035437822342
2022-02-18 00:00:00+00:00,0.494025,-0.27530745416879654
2022-02-18 00:00:00+00:00,1.541375,-0.28263189643621445
2022-02-18 00:00:00+00:00,2.645669,-0.2950834482908249
2022-02-18 00:00:00+00:00,3.819495,-0.29801322519779205
2022-02-18 00:00:00+00:00,5.078224,-0.29654833674430847
2022-02-18 00:00:00+00:00,6.440614,-0.2921536713838577
2022-02-18 00:00:00+00:00,7.92956,-0.2862941175699234
2022-02-18 00:00:00+00:00,9.572997,-0.2797021195292473
2022-02-18 00:00:00+00:00,11.405,-0.2716452330350876
2022-02-18 00:00:00+00:00,13.46714,-0.26798301190137863
2022-02-19 00:00:00+00:00,0.494025,-0.28336434066295624
2022-02-19 00:00:00+00:00,1.541375,-0.29728078097105026
2022-02-19 00:00:00+00:00,2.645669,-0.3009430021047592
2022-02-19 00:00:00+00:00,3.819495,-0.3002105578780174
2022-02-19 00:00:00+00:00,5.078224,-0.29801322519779205
2022-02-19 00:00:00+00:00,6.440614,-0.2950834482908249
2022-02-19 00:00:00+00:00,7.92956,-0.2928861156105995
2022-02-19 00:00:00+00:00,9.572997,-0.2884914502501488
2022-02-19 00:00:00+00:00,11.405,-0.28409678488969803
2022-02-19 00:00:00+00:00,13.46714,-0.2775047868490219
2022-02-20 00:00:00+00:00,0.494025,-0.2474745735526085
2022-02-20 00:00:00+00:00,1.541375,-0.28922389447689056
2022-02-20 00:00:00+00:00,2.645669,-0.3089998885989189
2022-02-20 00:00:00+00:00,3.819495,-0.31559188663959503
2022-02-20 00:00:00+00:00,5.078224,-0.3170567750930786
2022-02-20 00:00:00+00:00,6.440614,-0.31559188663959503
2022-02-20 00:00:00+00:00,7.92956,-0.3111972212791443
2022-02-20 00:00:00+00:00,9.572997,-0.30607011169195175
2022-02-20 00:00:00+00:00,11.405,-0.29801322519779205
2022-02-20 00:00:00+00:00,13.46714,-0.28922389447689056
2022-02-21 00:00:00+00:00,0.494025,-0.382244311273098
2022-02-21 00:00:00+00:00,1.541375,-0.3815118670463562
2022-02-21 00:00:00+00:00,2.645669,-0.3815118670463562
2022-02-21 00:00:00+00:00,3.819495,-0.3807794228196144
2022-02-21 00:00:00+00:00,5.078224,-0.3807794228196144
2022-02-21 00:00:00+00:00,6.440614,-0.3800469785928726
2022-02-21 00:00:00+00:00,7.92956,-0.3800469785928726
2022-02-21 00:00:00+00:00,9.572997,-0.37931453436613083
2022-02-21 00:00:00+00:00,11.405,-0.37638475745916367
2022-02-21 00:00:00+00:00,13.46714,-0.3756523132324219
2022-02-22 00:00:00+00:00,0.494025,-0.4210638552904129
2022-02-22 00:00:00+00:00,1.541375,-0.41740163415670395
2022-02-22 00:00:00+00:00,2.645669,-0.4144718572497368
2022-02-22 00:00:00+00:00,3.819495,-0.4130069687962532
2022-02-22 00:00:00+00:00,5.078224,-0.4115420803427696
2022-02-22 00:00:00+00:00,6.440614,-0.41007719188928604
2022-02-22 00:00:00+00:00,7.92956,-0.40934474766254425
2022-02-22 00:00:00+00:00,9.572997,-0.4049500823020935
2022-02-22 00:00:00+00:00,11.405,-0.39469586312770844
2022-02-22 00:00:00+00:00,13.46714,-0.3881038650870323
2022-02-23 00:00:00+00:00,0.494025,-0.4752647280693054
2022-02-23 00:00:00+00:00,1.541375,-0.4694051742553711
2022-02-23 00:00:00+00:00,2.645669,-0.46647539734840393
2022-02-23 00:00:00+00:00,3.819495,-0.46501050889492035
2022-02-23 00:00:00+00:00,5.078224,-0.46354562044143677
2022-02-23 00:00:00+00:00,6.440614,-0.4606158435344696
2022-02-23 00:00:00+00:00,7.92956,-0.4547562897205353
2022-02-23 00:00:00+00:00,9.572997,-0.4459669589996338
2022-02-23 00:00:00+00:00,11.405,-0.43424785137176514
2022-02-23 00:00:00+00:00,13.46714,-0.427655853331089
2022-02-24 00:00:00+00:00,0.494025,-0.5155491605401039
2022-02-24 00:00:00+00:00,1.541375,-0.5133518278598785
2022-02-24 00:00:00+00:00,2.645669,-0.511886939406395
2022-02-24 00:00:00+00:00,3.819495,-0.5111544951796532
2022-02-24 00:00:00+00:00,5.078224,-0.5096896067261696
2022-02-24 00:00:00+00:00,6.440614,-0.504562497138977
2022-02-24 00:00:00+00:00,7.92956,-0.49504072219133377
2022-02-24 00:00:00+00:00,9.572997,-0.4825891703367233
2022-02-24 00:00:00+00:00,11.405,-0.4672078415751457
2022-02-24 00:00:00+00:00,13.46714,-0.4532914012670517
2022-02-25 00:00:00+00:00,0.494025,-0.494308277964592
2022-02-25 00:00:00+00:00,1.541375,-0.4921109452843666
2022-02-25 00:00:00+00:00,2.645669,-0.4913785010576248
2022-02-25 00:00:00+00:00,3.819495,-0.48991361260414124
2022-02-25 00:00:00+00:00,5.078224,-0.4913785010576248
2022-02-25 00:00:00+00:00,6.440614,-0.48918116837739944
2022-02-25 00:00:00+00:00,7.92956,-0.4833216145634651
2022-02-25 00:00:00+00:00,9.572997,-0.47453228384256363
2022-02-25 00:00:00+00:00,11.405,-0.46501050889492035
2022-02-25 00:00:00+00:00,13.46714,-0.45548873394727707
2022-02-26 00:00:00+00:00,0.494025,-0.3903011977672577
2022-02-26 00:00:00+00:00,1.541375,-0.39176608622074127
2022-02-26 00:00:00+00:00,2.645669,-0.39249853044748306
2022-02-26 00:00:00+00:00,3.819495,-0.39396341890096664
2022-02-26 00:00:00+00:00,5.078224,-0.3983580842614174
2022-02-26 00:00:00+00:00,6.440614,-0.40202030539512634
2022-02-26 00:00:00+00:00,7.92956,-0.4056825265288353
2022-02-26 00:00:00+00:00,9.572997,-0.40787985920906067
2022-02-26 00:00:00+00:00,11.405,-0.4115420803427696
2022-02-26 00:00:00+00:00,13.46714,-0.4115420803427696
2022-02-27 00:00:00+00:00,0.494025,-0.3595385402441025
2022-02-27 00:00:00+00:00,1.541375,-0.36906031519174576
2022-02-27 00:00:00+00:00,2.645669,-0.37858209013938904
2022-02-27 00:00:00+00:00,3.819495,-0.3829767554998398
2022-02-27 00:00:00+00:00,5.078224,-0.3829767554998398
2022-02-27 00:00:00+00:00,6.440614,-0.3815118670463562
2022-02-27 00:00:00+00:00,7.92956,-0.3800469785928726
2022-02-27 00:00:00+00:00,9.572997,-0.37931453436613083
2022-02-27 00:00:00+00:00,11.405,-0.38444164395332336
2022-02-27 00:00:00+00:00,13.46714,-0.3881038650870323
2022-02-28 00:00:00+00:00,0.494025,-0.3873714208602905
2022-02-28 00:00:00+00:00,1.541375,-0.38517408818006516
2022-02-28 00:00:00+00:00,2.645669,-0.38444164395332336
2022-02-28 00:00:00+00:00,3.819495,-0.38517408818006516
2022-02-28 00:00:00+00:00,5.078224,-0.382244311273098
2022-02-28 00:00:00+00:00,6.440614,-0.37711720168590546
2022-02-28 00:00:00+00:00,7.92956,-0.3719900920987129
2022-02-28 00:00:00+00:00,9.572997,-0.37052520364522934
2022-02-28 00:00:00+00:00,11.405,-0.37638475745916367
2022-02-28 00:00:00+00:00,13.46714,-0.37931453436613083
2022-03-01 00:00:00+00:00,0.494025,-0.43937496095895767
2022-03-01 00:00:00+00:00,1.541375,-0.4122745245695114
2022-03-01 00:00:00+00:00,2.645669,-0.3910336419939995
2022-03-01 00:00:00+00:00,3.819495,-0.37638475745916367
2022-03-01 00:00:00+00:00,5.078224,-0.37125764787197113
2022-03-01 00:00:00+00:00,6.440614,-0.37052520364522934
2022-03-01 00:00:00+00:00,7.92956,-0.3719900920987129
2022-03-01 00:00:00+00:00,9.572997,-0.3727225363254547
2022-03-01 00:00:00+00:00,11.405,-0.37784964591264725
2022-03-01 00:00:00+00:00,13.46714,-0.37931453436613083
2022-03-02 00:00:00+00:00,0.494025,-0.3983580842614174
2022-03-02 00:00:00+00:00,1.541375,-0.38590653240680695
2022-03-02 00:00:00+00:00,2.645669,-0.36979275941848755
2022-03-02 00:00:00+00:00,3.819495,-0.35294654220342636
2022-03-02 00:00:00+00:00,5.078224,-0.33683276921510696
2022-03-02 00:00:00+00:00,6.440614,-0.3273109942674637
2022-03-02 00:00:00+00:00,7.92956,-0.3251136615872383
2022-03-02 00:00:00+00:00,9.572997,-0.3251136615872383
2022-03-02 00:00:00+00:00,11.405,-0.3353678807616234
2022-03-02 00:00:00+00:00,13.46714,-0.3404949903488159
2022-03-03 00:00:00+00:00,0.494025,-0.5426495969295502
2022-03-03 00:00:00+00:00,1.541375,-0.5265358239412308
2022-03-03 00:00:00+00:00,2.645669,-0.4987029433250427
2022-03-03 00:00:00+00:00,3.819495,-0.4540238454937935
2022-03-03 00:00:00+00:00,5.078224,-0.4064149707555771
2022-03-03 00:00:00+00:00,6.440614,-0.3734549805521965
2022-03-03 00:00:00+00:00,7.92956,-0.35221409797668457
2022-03-03 00:00:00+00:00,9.572997,-0.3404949903488159
2022-03-03 00:00:00+00:00,11.405,-0.34635454416275024
2022-03-03 00:00:00+00:00,13.46714,-0.34708698838949203
2022-03-04 00:00:00+00:00,0.494025,-0.5236060470342636
2022-03-04 00:00:00+00:00,1.541375,-0.5104220509529114
2022-03-04 00:00:00+00:00,2.645669,-0.48918116837739944
2022-03-04 00:00:00+00:00,3.819495,-0.4613482877612114
2022-03-04 00:00:00+00:00,5.078224,-0.4232611879706383
2022-03-04 00:00:00+00:00,6.440614,-0.3881038650870323
2022-03-04 00:00:00+00:00,7.92956,-0.36173587292432785
2022-03-04 00:00:00+00:00,9.572997,-0.34415721148252487
2022-03-04 00:00:00+00:00,11.405,-0.34562209993600845
2022-03-04 00:00:00+00:00,13.46714,-0.3412274345755577
2022-03-05 00:00:00+00:00,0.494025,-0.42472607642412186
2022-03-05 00:00:00+00:00,1.541375,-0.4305856302380562
2022-03-05 00:00:00+00:00,2.645669,-0.4291207417845726
2022-03-05 00:00:00+00:00,3.819495,-0.42399363219738007
2022-03-05 00:00:00+00:00,5.078224,-0.4115420803427696
2022-03-05 00:00:00+00:00,6.440614,-0.3954283073544502
2022-03-05 00:00:00+00:00,7.92956,-0.3807794228196144
2022-03-05 00:00:00+00:00,9.572997,-0.36832787096500397
2022-03-05 00:00:00+00:00,11.405,-0.3741874247789383
2022-03-05 00:00:00+00:00,13.46714,-0.36100342869758606
2022-03-06 00:00:00+00:00,0.494025,-0.3339029923081398
2022-03-06 00:00:00+00:00,1.541375,-0.3353678807616234
2022-03-06 00:00:00+00:00,2.645669,-0.34488965570926666
2022-03-06 00:00:00+00:00,3.819495,-0.35294654220342636
2022-03-06 00:00:00+00:00,5.078224,-0.36173587292432785
2022-03-06 00:00:00+00:00,6.440614,-0.3668629825115204
2022-03-06 00:00:00+00:00,7.92956,-0.36832787096500397
2022-03-06 00:00:00+00:00,9.572997,-0.3661305382847786
2022-03-06 00:00:00+00:00,11.405,-0.3807794228196144
2022-03-06 00:00:00+00:00,13.46714,-0.37125764787197113
2022-03-07 00:00:00+00:00,0.494025,-0.36832787096500397
2022-03-07 00:00:00+00:00,1.541375,-0.36173587292432785
2022-03-07 00:00:00+00:00,2.645669,-0.350749209523201
2022-03-07 00:00:00+00:00,3.819495,-0.3412274345755577
2022-03-07 00:00:00+00:00,5.078224,-0.33756521344184875
2022-03-07 00:00:00+00:00,6.440614,-0.3346354365348816
2022-03-07 00:00:00+00:00,7.92956,-0.3353678807616234
2022-03-07 00:00:00+00:00,9.572997,-0.3404949903488159
2022-03-07 00:00:00+00:00,11.405,-0.36246831715106964
2022-03-07 00:00:00+00:00,13.46714,-0.3675954267382622
2022-03-08 00:00:00+00:00,0.494025,-0.2921536713838577
2022-03-08 00:00:00+00:00,1.541375,-0.301675446331501
2022-03-08 00:00:00+00:00,2.645669,-0.3199865520000458
2022-03-08 00:00:00+00:00,3.819495,-0.3265785500407219
2022-03-08 00:00:00+00:00,5.078224,-0.3243812173604965
2022-03-08 00:00:00+00:00,6.440614,-0.32291632890701294
2022-03-08 00:00:00+00:00,7.92956,-0.32071899622678757
2022-03-08 00:00:00+00:00,9.572997,-0.32071899622678757
2022-03-08 00:00:00+00:00,11.405,-0.3478194326162338
2022-03-08 00:00:00+00:00,13.46714,-0.3668629825115204
2022-03-09 00:00:00+00:00,0.494025,-0.19327370077371597
2022-03-09 00:00:00+00:00,1.541375,-0.2467421293258667
2022-03-09 00:00:00+00:00,2.645669,-0.2643207907676697
2022-03-09 00:00:00+00:00,3.819495,-0.2643207907676697
2022-03-09 00:00:00+00:00,5.078224,-0.26725056767463684
2022-03-09 00:00:00+00:00,6.440614,-0.26725056767463684
2022-03-09 00:00:00+00:00,7.92956,-0.2687154561281204
2022-03-09 00:00:00+00:00,9.572997,-0.2716452330350876
2022-03-09 00:00:00+00:00,11.405,-0.3038727790117264
2022-03-09 00:00:00+00:00,13.46714,-0.3273109942674637
2022-03-10 00:00:00+00:00,0.494025,-0.023346640169620514
2022-03-10 00:00:00+00:00,1.541375,-0.11416972428560257
2022-03-10 00:00:00+00:00,2.645669,-0.16470837593078613
2022-03-10 00:00:00+00:00,3.819495,-0.17056792974472046
2022-03-10 00:00:00+00:00,5.078224,-0.17349770665168762
2022-03-10 00:00:00+00:00,6.440614,-0.18155459314584732
2022-03-10 00:00:00+00:00,7.92956,-0.19254125654697418
2022-03-10 00:00:00+00:00,9.572997,-0.20499280840158463
2022-03-10 00:00:00+00:00,11.405,-0.24161501973867416
2022-03-10 00:00:00+00:00,13.46714,-0.2643207907676697
2022-03-11 00:00:00+00:00,0.494025,0.0791955515742302
2022-03-11 00:00:00+00:00,1.541375,0.0550248920917511
2022-03-11 00:00:00+00:00,2.645669,0.02719201147556305
2022-03-11 00:00:00+00:00,3.819495,-0.01821953058242798
2022-03-11 00:00:00+00:00,5.078224,-0.06802573800086975
2022-03-11 00:00:00+00:00,6.440614,-0.10757772624492645
2022-03-11 00:00:00+00:00,7.92956,-0.13687549531459808
2022-03-11 00:00:00+00:00,9.572997,-0.1603137105703354
2022-03-11 00:00:00+00:00,11.405,-0.20572525262832642
2022-03-11 00:00:00+00:00,13.46714,-0.22623369097709656
2022-03-12 00:00:00+00:00,0.494025,0.05575733631849289
2022-03-12 00:00:00+00:00,1.541375,0.05722222477197647
2022-03-12 00:00:00+00:00,2.645669,0.051362670958042145
2022-03-12 00:00:00+00:00,3.819495,0.04477067291736603
2022-03-12 00:00:00+00:00,5.078224,0.030121788382530212
2022-03-12 00:00:00+00:00,6.440614,0.0037537962198257446
2022-03-12 00:00:00+00:00,7.92956,-0.032135970890522
2022-03-12 00:00:00+00:00,9.572997,-0.0724204033613205
2022-03-12 00:00:00+00:00,11.405,-0.14053771644830704
2022-03-12 00:00:00+00:00,13.46714,-0.16910304129123688
2022-03-13 00:00:00+00:00,0.494025,0.2776879370212555
2022-03-13 00:00:00+00:00,1.541375,0.2212897315621376
2022-03-13 00:00:00+00:00,2.645669,0.17075107991695404
2022-03-13 00:00:00+00:00,3.819495,0.12973420321941376
2022-03-13 00:00:00+00:00,5.078224,0.09677421301603317
2022-03-13 00:00:00+00:00,6.440614,0.0711386650800705
2022-03-13 00:00:00+00:00,7.92956,0.04623556137084961
2022-03-13 00:00:00+00:00,9.572997,0.01840268075466156
2022-03-13 00:00:00+00:00,11.405,-0.0401928573846817
2022-03-13 00:00:00+00:00,13.46714,-0.08267462253570557
2022-03-14 00:00:00+00:00,0.494025,0.3091830387711525
2022-03-14 00:00:00+00:00,1.541375,0.3069857060909271
2022-03-14 00:00:00+00:00,2.645669,0.29746393114328384
2022-03-14 00:00:00+00:00,3.819495,0.2850123792886734
2022-03-14 00:00:00+00:00,5.078224,0.268898606300354
2022-03-14 00:00:00+00:00,6.440614,0.25058750063180923
2022-03-14 00:00:00+00:00,7.92956,0.23227639496326447
2022-03-14 00:00:00+00:00,9.572997,0.2139652892947197
2022-03-14 00:00:00+00:00,11.405,0.16489152610301971
2022-03-14 00:00:00+00:00,13.46714,0.11581776291131973
2022-03-15 00:00:00+00:00,0.494025,0.2212897315621376
2022-03-15 00:00:00+00:00,1.541375,0.2205572873353958
2022-03-15 00:00:00+00:00,2.645669,0.21982484310865402
2022-03-15 00:00:00+00:00,3.819495,0.2205572873353958
2022-03-15 00:00:00+00:00,5.078224,0.2212897315621376
2022-03-15 00:00:00+00:00,6.440614,0.2212897315621376
2022-03-15 00:00:00+00:00,7.92956,0.21982484310865402
2022-03-15 00:00:00+00:00,9.572997,0.21762751042842865
2022-03-15 00:00:00+00:00,11.405,0.2051759585738182
2022-03-15 00:00:00+00:00,13.46714,0.19125951826572418
2022-03-16 00:00:00+00:00,0.494025,0.4849696531891823
2022-03-16 00:00:00+00:00,1.541375,0.44834744185209274
2022-03-16 00:00:00+00:00,2.645669,0.3545945808291435
2022-03-16 00:00:00+00:00,3.819495,0.28867460042238235
2022-03-16 00:00:00+00:00,5.078224,0.2535172775387764
2022-03-16 00:00:00+00:00,6.440614,0.23520617187023163
2022-03-16 00:00:00+00:00,7.92956,0.22348706424236298
2022-03-16 00:00:00+00:00,9.572997,0.21616262197494507
2022-03-16 00:00:00+00:00,11.405,0.20297862589359283
2022-03-16 00:00:00+00:00,13.46714,0.1810052990913391
2022-03-17 00:00:00+00:00,0.494025,0.6900540366768837
2022-03-17 00:00:00+00:00,1.541375,0.5684682950377464
2022-03-17 00:00:00+00:00,2.645669,0.4842372089624405
2022-03-17 00:00:00+00:00,3.819495,0.4197821170091629
2022-03-17 00:00:00+00:00,5.078224,0.36851102113723755
2022-03-17 00:00:00+00:00,6.440614,0.331888809800148
2022-03-17 00:00:00+00:00,7.92956,0.3091830387711525
2022-03-17 00:00:00+00:00,9.572997,0.29013948887586594
2022-03-17 00:00:00+00:00,11.405,0.25644705444574356
2022-03-17 00:00:00+00:00,13.46714,0.22714928537607193
2022-03-18 00:00:00+00:00,0.494025,0.7955260053277016
2022-03-18 00:00:00+00:00,1.541375,0.6702780425548553
2022-03-18 00:00:00+00:00,2.645669,0.5823847353458405
2022-03-18 00:00:00+00:00,3.819495,0.5223243087530136
2022-03-18 00:00:00+00:00,5.078224,0.4761803224682808
2022-03-18 00:00:00+00:00,6.440614,0.43882566690444946
2022-03-18 00:00:00+00:00,7.92956,0.40952789783477783
2022-03-18 00:00:00+00:00,9.572997,0.38535723835229874
2022-03-18 00:00:00+00:00,11.405,0.3333536982536316
2022-03-18 00:00:00+00:00,13.46714,0.3018585965037346
2022-03-19 00:00:00+00:00,0.494025,0.3648488000035286
2022-03-19 00:00:00+00:00,1.541375,0.36704613268375397
2022-03-19 00:00:00+00:00,2.645669,0.36924346536397934
2022-03-19 00:00:00+00:00,3.819495,0.3721732422709465
2022-03-19 00:00:00+00:00,5.078224,0.37583546340465546
2022-03-19 00:00:00+00:00,6.440614,0.37803279608488083
2022-03-19 00:00:00+00:00,7.92956,0.37730035185813904
2022-03-19 00:00:00+00:00,9.572997,0.3729056864976883
2022-03-19 00:00:00+00:00,11.405,0.3553270250558853
2022-03-19 00:00:00+00:00,13.46714,0.3406781405210495
2022-03-20 00:00:00+00:00,0.494025,0.4044007882475853
2022-03-20 00:00:00+00:00,1.541375,0.37510301917791367
2022-03-20 00:00:00+00:00,2.645669,0.3480025827884674
2022-03-20 00:00:00+00:00,3.819495,0.3333536982536316
2022-03-20 00:00:00+00:00,5.078224,0.32969147711992264
2022-03-20 00:00:00+00:00,6.440614,0.32895903289318085
2022-03-20 00:00:00+00:00,7.92956,0.3260292559862137
2022-03-20 00:00:00+00:00,9.572997,0.32016970217227936
2022-03-20 00:00:00+00:00,11.405,0.30478837341070175
2022-03-20 00:00:00+00:00,13.46714,0.2938017100095749
2022-03-21 00:00:00+00:00,0.494025,0.37583546340465546
2022-03-21 00:00:00+00:00,1.541375,0.36777857691049576
2022-03-21 00:00:00+00:00,2.645669,0.36045413464307785
2022-03-21 00:00:00+00:00,3.819495,0.3663136884570122
2022-03-21 00:00:00+00:00,5.078224,0.3707083538174629
2022-03-21 00:00:00+00:00,6.440614,0.3707083538174629
2022-03-21 00:00:00+00:00,7.92956,0.3648488000035286
2022-03-21 00:00:00+00:00,9.572997,0.35386213660240173
2022-03-21 00:00:00+00:00,11.405,0.3260292559862137
2022-03-21 00:00:00+00:00,13.46714,0.3084505945444107
2022-03-22 00:00:00+00:00,0.494025,0.46299632638692856
2022-03-22 00:00:00+00:00,1.541375,0.46446121484041214
2022-03-22 00:00:00+00:00,2.645669,0.4600665494799614
2022-03-22 00:00:00+00:00,3.819495,0.45420699566602707
2022-03-22 00:00:00+00:00,5.078224,0.43955811113119125
2022-03-22 00:00:00+00:00,6.440614,0.41758478432893753
2022-03-22 00:00:00+00:00,7.92956,0.39341412484645844
2022-03-22 00:00:00+00:00,9.572997,0.3743705749511719
2022-03-22 00:00:00+00:00,11.405,0.3340861424803734
2022-03-22 00:00:00+00:00,13.46714,0.3011261522769928
2022-03-23 00:00:00+00:00,0.494025,0.8402051031589508
2022-03-23 00:00:00+00:00,1.541375,0.7757500112056732
2022-03-23 00:00:00+00:00,2.645669,0.6395153850317001
2022-03-23 00:00:00+00:00,3.819495,0.5479598566889763
2022-03-23 00:00:00+00:00,5.078224,0.4922940954566002
2022-03-23 00:00:00+00:00,6.440614,0.4512772187590599
2022-03-23 00:00:00+00:00,7.92956,0.4197821170091629
2022-03-23 00:00:00+00:00,9.572997,0.394879013299942
2022-03-23 00:00:00+00:00,11.405,0.34580525010824203
2022-03-23 00:00:00+00:00,13.46714,0.300393708050251
2022-03-24 00:00:00+00:00,0.494025,1.073854811489582
2022-03-24 00:00:00+00:00,1.541375,0.9617908447980881
2022-03-24 00:00:00+00:00,2.645669,0.8196966648101807
2022-03-24 00:00:00+00:00,3.819495,0.7003082558512688
2022-03-24 00:00:00+00:00,5.078224,0.6197393909096718
2022-03-24 00:00:00+00:00,6.440614,0.5640736296772957
2022-03-24 00:00:00+00:00,7.92956,0.524521641433239
2022-03-24 00:00:00+00:00,9.572997,0.49375898391008377
